GTCAP 1215

09/11/2018 	     823.15 	     823.61 	     805.56 	     805.56 	         61095.60
09/10/2018 	     806.02 	     824.07 	     795.83 	     823.15 	        100872.00
09/07/2018 	     820.37 	     821.30 	     800.93 	     806.02 	        102794.40
09/06/2018 	     824.07 	     824.07 	     802.78 	     818.52 	        106650.00
09/05/2018 	     837.50 	     838.89 	     800.93 	     833.33 	        165434.40
09/04/2018 	     814.82 	     837.96 	     814.82 	     837.50 	        117730.80
09/03/2018 	     815.74 	     847.22 	     812.96 	     814.82 	        634888.81
08/31/2018 	     824.07 	     824.07 	     810.18 	     811.11 	        229705.20
08/30/2018 	     797.22 	     830.56 	     797.22 	     824.07 	        444420.01
08/29/2018 	     805.56 	     805.56 	     783.80 	     788.89 	        234316.80
08/28/2018 	     821.30 	     821.30 	     798.15 	     798.15 	        185684.40
08/24/2018 	     828.70 	     830.56 	     805.56 	     805.56 	        181936.80
08/23/2018 	     824.07 	     833.33 	     806.94 	     828.70 	        172800.00
08/22/2018 	     812.50 	     829.63 	     804.63 	     828.70 	        105613.20
08/20/2018 	     828.70 	     833.33 	     809.26 	     809.26 	         92178.00
08/17/2018 	     833.33 	     837.04 	     824.07 	     828.70 	        126975.60
08/16/2018 	     842.59 	     843.52 	     821.30 	     823.15 	        232923.60
08/15/2018 	     879.63 	     879.63 	     842.59 	     842.59 	        142905.60
08/14/2018 	     879.63 	     883.80 	     853.70 	     883.80 	        143100.00
08/13/2018 	     906.94 	     906.94 	     879.63 	     879.63 	         53168.40
08/10/2018 	     898.15 	     907.41 	     898.15 	     907.41 	         74401.20
08/09/2018 	     907.41 	     911.57 	     891.20 	     898.15 	        130042.80
08/08/2018 	     912.04 	     912.04 	     893.52 	     902.78 	         75481.20
08/07/2018 	     913.43 	     913.43 	     898.15 	     900.00 	        119037.60
08/06/2018 	     924.07 	     924.07 	     906.02 	     906.02 	         42714.00
08/03/2018 	     925.93 	     926.85 	     907.41 	     924.07 	         83268.00
08/02/2018 	     930.56 	     930.56 	     922.22 	     924.54 	         84461.40
08/01/2018 	     903.70 	     935.18 	     903.70 	     935.18 	        127526.40
07/31/2018 	     920.37 	     921.30 	     886.57 	     898.15 	        317466.01
07/30/2018 	     911.57 	     920.37 	     911.57 	     920.37 	        126975.60
07/27/2018 	     915.74 	     916.67 	     893.52 	     901.85 	        157204.80
07/26/2018 	     914.82 	     916.67 	     897.68 	     912.04 	        112158.00
07/25/2018 	     902.78 	     924.07 	     893.98 	     897.68 	        182941.20
07/24/2018 	     897.68 	     902.78 	     888.89 	     902.78 	        117255.60
07/23/2018 	     879.63 	     901.85 	     865.74 	     888.89 	         88398.00
07/20/2018 	     860.18 	     879.63 	     854.17 	     879.63 	         77857.20
07/19/2018 	     897.22 	     902.32 	     847.22 	     860.18 	        164980.80
07/18/2018 	     888.89 	     906.48 	     888.89 	     897.22 	         49194.00
07/17/2018 	     879.63 	     888.89 	     875.00 	     888.89 	         68374.80
07/16/2018 	     884.26 	     888.89 	     870.37 	     879.63 	         20552.40
07/13/2018 	     881.48 	     889.35 	     881.48 	     884.26 	        152733.60
07/12/2018 	     851.85 	     886.57 	     849.07 	     881.48 	        112147.20
07/11/2018 	     850.93 	     862.04 	     842.59 	     849.07 	         75708.00
07/10/2018 	     842.59 	     851.85 	     828.70 	     851.85 	         34441.20
07/09/2018 	     830.56 	     833.80 	     822.22 	     826.85 	         50101.20
07/06/2018 	     824.07 	     835.18 	     822.22 	     824.07 	        104738.40
07/05/2018 	     833.33 	     871.30 	     820.37 	     829.63 	        327920.41
07/04/2018 	     850.93 	     850.93 	     826.39 	     833.33 	        172411.20
07/03/2018 	     831.99 	     838.25 	     821.26 	     825.73 	        109097.28
07/02/2018 	     814.10 	     838.25 	     814.10 	     831.99 	        203383.71
06/29/2018 	     818.57 	     838.25 	     812.31 	     814.10 	         80548.67
06/28/2018 	     803.36 	     817.23 	     789.95 	     805.15 	        287665.83
